,time,mean EEG1,std EEG1,mean EEG2,std EEG2,0,1,2,3,4,5,0,1,2,3,4,5
206,2120,-14.214168922884115,51.425214013529306,0.5922005290039074,85.48912624389025,0.014514218424379133,0.03147793959052798,0.04200575474760186,0.09456696790802457,0.25525699723677886,0.5621781220926877,0.0015699567053337087,0.003036839280046474,0.004683079934806129,0.013646771763546717,0.09619587106325243,0.8808674812530146
207,2130,-13.730967769368494,44.68941867319838,0.7066065850260418,83.55983858199113,0.020834280801548713,0.04607054484292502,0.06516586927951137,0.11980259493639155,0.23676811397206657,0.5113585961675567,0.0017387636440850437,0.0031738417870692216,0.004119323349257772,0.009138853224318589,0.09441715705728775,0.8874120609379815
208,2140,-13.88148905950521,43.97557582707909,3.00664874840495,51.360254375134005,0.02149372810876174,0.04544969748737212,0.07110046189821533,0.17181005670169408,0.2408345763094112,0.44931147949454553,0.005419115338735213,0.009298224834017786,0.010910384818442023,0.030494832197303267,0.12896389884791523,0.8149135439635865
209,2150,-14.068707178873698,44.18757563288044,0.5130505701497396,33.90325527507737,0.020862766466472185,0.04369456552761179,0.07110568018141712,0.1656989187878555,0.2439794736627315,0.45465859537391184,0.030932792429890457,0.05185637524287642,0.055334270614831815,0.12889728425409688,0.2507278234893125,0.48225145396899205
210,2160,-13.724933098665367,44.360150227916584,0.5995326041992188,34.76805216945384,0.02112048795454104,0.04705536022906778,0.07694039293318297,0.19133195033044714,0.25696194190367094,0.40658986664909,0.03068497943863996,0.055430574128623275,0.0722290478956087,0.13549531061742057,0.21789614253339978,0.48826394538630763
211,2170,-13.95625717138672,45.789439235280426,0.500064097981771,35.75408947681661,0.01865708424570112,0.045750520851670286,0.09684157269156626,0.1877476997351297,0.2516147864121892,0.3993883360637434,0.03012667932365676,0.05645419664144666,0.07154200210443312,0.1269649987749798,0.21185237754954359,0.5030597456059401
212,2180,-13.762360649967446,46.02604810215717,0.5415396175781252,34.717317513092226,0.02236771714381863,0.05371829465688955,0.09426240531597775,0.20142008408768516,0.27629912906906035,0.35193236972656855,0.04719012513511145,0.08992436525133272,0.13540312602597113,0.17892184778252418,0.24251767943916389,0.3060428563658967
213,2190,-14.09673724667969,45.843675099889865,0.42920062682291665,34.9899122118861,0.02466965618422517,0.06156903621356626,0.10367669377695976,0.20732942265348292,0.29378423327854664,0.30897095789321927,0.04408259532048624,0.08572965984114594,0.1149743570417448,0.18875957528325063,0.2721328635513904,0.2943209489619821
214,2200,-13.816791159375002,46.489996892884854,0.45246111757812507,35.068294648698505,0.026582624448987284,0.06501804043406054,0.10013296533684433,0.23385053791738142,0.3536123027804313,0.22080352908229506,0.04692525289985677,0.09704262549482237,0.1258705909044872,0.1973525060975228,0.2686620951979139,0.26414692940539697
215,2210,-13.87935902952474,46.19663046581074,0.47323864456380216,35.004323401636626,0.023514588221979896,0.05493683121495886,0.09833929313087796,0.19219340339993266,0.3205654883756968,0.3104503956565538,0.043876588796493504,0.09737408039205066,0.14803662691401873,0.18574286939215873,0.27187486190160515,0.2530949726036733
216,2220,-13.896390984537764,45.87777732514157,0.5693534513020833,34.4108578197821,0.025745717544118474,0.05386396239550717,0.08419919477791211,0.20969719185943345,0.3736584610093692,0.25283547241365956,0.0422771181792851,0.09254225370191985,0.12258278840955449,0.20775583025391423,0.2529357066581278,0.2819063027971985
217,2230,-13.978325475,44.77062547386417,0.4679786055338543,33.88813006043785,0.02626921035818791,0.057633987580594064,0.09756009370604016,0.20274079914402904,0.2825873892882425,0.3332085199229064,0.04423791638556083,0.08932729987510075,0.11953095849758259,0.1886305558034832,0.2613414712176185,0.29693179822065413
218,2240,-13.837178470833333,44.007208369766005,0.4997327047526042,32.95477388101834,0.024985033862132303,0.05157073172572777,0.08565926187568026,0.200258521372482,0.3067431534683716,0.33078329769560605,0.04205344264136208,0.08479227597335681,0.12687199404096952,0.17045361378779908,0.26537659806092695,0.3104520754955855
219,2250,-13.522248028808596,43.774584018780324,0.5653966161458335,32.64817856295984,0.024102327300526336,0.05046350629082992,0.08846752052003355,0.17700968261866107,0.3565292384689551,0.30342772480099395,0.047934536343471564,0.08109566391970126,0.12060127675356067,0.1808983882894735,0.2679339407785433,0.30153619391524955
220,2260,-13.995157765592447,43.79418184264079,0.4914669291341145,32.486264773872165,0.024293662024791576,0.052186631857341355,0.08824191689903253,0.18477945385230207,0.32961379656469947,0.320884538801833,0.05404687365509485,0.09727229181692974,0.11228476881431623,0.20415572732896461,0.24731675219111499,0.2849235861935796
221,2270,-13.985074298111982,44.17614115639884,0.4755559117187499,32.527894433537085,0.026086220761856044,0.05569062477028925,0.07466054572947856,0.18487298267293026,0.3225685317073838,0.3361210943580621,0.05915621350547158,0.09861531384833812,0.11957863039071495,0.20055017666923508,0.2632572382564514,0.25884242732978885
222,2280,-13.924708535970051,43.43364973629312,0.34680549977213543,32.83538590196516,0.028382146717316776,0.06634304761471731,0.10160553193644886,0.2035966004150327,0.2872245682652491,0.3128481050512351,0.05206704256232571,0.10389518397956013,0.1301975731495786,0.20042108499724173,0.29585072863790424,0.2175683866733895
223,2290,-13.818813486555987,43.59103299997964,0.5809480719075523,32.95988854103514,0.024365528721480213,0.057026711811643566,0.10265482250435538,0.21561617684365175,0.27693068574654356,0.32340607437232555,0.05987912174656718,0.11152000572911364,0.14209124525874908,0.22126526647797065,0.27160426169499285,0.19364009909260665
224,2300,-13.828462828906249,44.043954424367755,0.4572746042317711,33.9218282499814,0.028169149712716213,0.0638794643128813,0.09499731148631309,0.18237015585438054,0.28924755745283204,0.34133636118087685,0.054452847628181596,0.11613057572234023,0.11400333231783571,0.1900956058777435,0.2795522928616184,0.24576534559228053
225,2310,-14.278740893587239,44.161720504639284,0.4261029286132812,35.11656398986906,0.025442721622118938,0.062449506226144716,0.09548996791341993,0.18550502498122004,0.2867265460389492,0.3443862332181471,0.045062633629454785,0.10100998998142376,0.13938848104398183,0.1769558780724816,0.2857537649110366,0.25182925236162146
226,2320,-13.94955640029297,45.75635264729354,0.4844670756510417,37.52752248355025,0.0230771972136191,0.06264096107467954,0.11567634650941953,0.20481329415416724,0.31751974386156656,0.276272457186548,0.03999115944460068,0.09638823839917206,0.1593803089185264,0.1955227316194929,0.3156368572631128,0.19308070435509528
227,2330,-13.820401688606768,50.36012551410084,0.6250465689127601,42.4456682802329,0.017614324917833393,0.0521119303196291,0.1196991198423808,0.20698732445935097,0.27337606588803665,0.33021123457276913,0.02967246165593417,0.09517057994549696,0.21310707784510255,0.2128565056422671,0.2696440357003434,0.17954933921085578
228,2340,-13.97640256578776,55.589955562306756,0.5093530501953124,47.11760917326521,0.013556086558184372,0.05139173361060124,0.13265786612286534,0.23081384295419893,0.2866251734344831,0.284955297319667,0.023014598255408997,0.08077989037859794,0.2412360527647887,0.2506766953796128,0.2422516227629234,0.1620411404586682
229,2350,-14.019242597005206,55.189124632753085,0.4150095402669272,47.030812388477635,0.013317943853266057,0.05259992446647824,0.12118727622238765,0.2175904312015024,0.2715367258450467,0.323767698411319,0.022155720245953657,0.07834991221469993,0.2442703233132944,0.23910056206225813,0.20568062727616063,0.21044285488763317
230,2360,-13.977661860058593,58.30676226575128,0.5749266569335938,49.889542695626034,0.01210005405871555,0.05322451761961288,0.1295787752111437,0.25336462528903175,0.3232534298598487,0.22847859796164746,0.019938285093534545,0.07925686362166974,0.24879953313842004,0.23958217291597428,0.1946602989410051,0.21776284628939632
231,2370,-13.936446484147137,57.94424684293482,0.4949970955078124,49.111153620586435,0.011936925556856196,0.045659185785787225,0.12704042658646653,0.23315929398677446,0.3559727004707957,0.22623146761332008,0.02079092114358758,0.08134821384452026,0.2265034811378355,0.25710002977327456,0.21652989547357163,0.19772745862721064
232,2380,-13.78467667001953,56.19437953559724,0.5419894838867189,47.71427776684722,0.014767595100526986,0.05774499840254674,0.15279997326649952,0.2383562197700963,0.31480009568046496,0.22153111777986548,0.02281166894899735,0.085443913552038,0.23100405673464813,0.25212266687745216,0.1998609403477711,0.20875675353909326
233,2390,-14.023872988899743,58.39922065699411,0.37514376328125,49.905499159462835,0.015023980869260259,0.06432006112267452,0.16858673959614023,0.2916545722743949,0.3139196958166412,0.1464949503208888,0.021509766357034117,0.09012783045041692,0.23681394427648286,0.24658522258635834,0.19977049135776392,0.20519274497194384
234,2400,-14.042561910058597,58.89842872062458,0.5773284293619793,50.29154666172369,0.012976685991161668,0.04721889692513221,0.1577720855046203,0.25447082573044455,0.30109226861762045,0.22646923723102078,0.020940040555626423,0.09792609244221359,0.21188101451145153,0.2872882673922664,0.2207510200031862,0.16121356509525583
235,2410,-13.811852571777342,64.84715158581174,0.3785513141601561,54.63210183051133,0.011221795342725577,0.051841053005422286,0.15903971742331152,0.23361481921077448,0.29441377759481363,0.24986883742295246,0.01689381304386107,0.09586618412964074,0.23422873314589454,0.2618935459099429,0.20813319963448892,0.18298452413617178
236,2420,-13.80697860585938,64.53233319897168,0.45898542177734386,54.0664073298219,0.010210982284375131,0.04646057302201528,0.16771968178587723,0.27348077378141866,0.26114154170430426,0.2409864474220094,0.019429927058199372,0.09505691572729057,0.23561055461295236,0.28620647359222456,0.20681017946109348,0.15688594954823973
237,2430,-14.009560943815105,66.0690629787817,0.3309856154947919,55.995267051427945,0.008718886574165108,0.044882056453170185,0.1600860966208784,0.23399852244229138,0.25316128974906027,0.29915314816043476,0.016482073554070185,0.09144555845236213,0.24669509112123655,0.275083612027623,0.19052025578743564,0.17977340905727274
238,2440,-13.835293671842447,70.16847092971791,0.3907755819010421,61.95618835613557,0.00733649588910244,0.043123750249239166,0.1527819661392582,0.23274068211178262,0.29002152475941295,0.27399558085120473,0.010487662932736872,0.06804861068725349,0.2297596074750159,0.2264923040389694,0.17566707998346326,0.28954473488256105
239,2450,-13.807157558203123,68.31354120394582,0.5236841503906252,59.67138548111978,0.0073333711082233695,0.03893411112873145,0.14708112864931447,0.26957986013931595,0.2624211716152273,0.2746503573591873,0.010357322126226629,0.06259529280790259,0.197522231046401,0.2058615283800643,0.17960695457147038,0.3440566710679351
240,2460,-13.84361081341146,68.38576472447231,0.4787182316080732,59.28529572395242,0.007319987562690092,0.042476008789309246,0.16560063222060323,0.2581888567802629,0.2753489418136523,0.25106557283348213,0.011107796179133472,0.0640160739361039,0.20461092513585336,0.21769203952959001,0.1857682081680113,0.3168049570513079
241,2470,-14.018008157226566,63.18802165525026,0.5960935709635418,55.69890818306912,0.009466610279249943,0.046700965355023855,0.16915130713128332,0.23547101136936432,0.2999637052944454,0.23924640057063315,0.012947258893334208,0.06228133768100368,0.1911147465646684,0.20261811218891895,0.19643140462113537,0.3346071400509394
242,2480,-13.97014503313802,63.665660286023844,0.5059405284179692,56.01877652534806,0.008964856974189611,0.04495920889336375,0.1519829950294643,0.23861431495540683,0.32640673469321557,0.22907188945436002,0.011905020120883873,0.06189067675116162,0.1893296319564935,0.2008507144397823,0.20259152784168638,0.3334324288899922
243,2490,-13.82060632392578,62.57930523388314,0.6769394346679686,54.485587293433305,0.009983671833879295,0.04502540128833647,0.16913555356471027,0.24505758959498053,0.3091763429980317,0.22162144072006162,0.014239811935835988,0.07001755864005765,0.18045795297861725,0.2254385813036424,0.2112551026591616,0.2985909924826851
244,2500,-14.104434682910158,57.5242436557519,0.5583329694661459,47.14062468165818,0.01239356149897799,0.04889513193222592,0.16871289341031157,0.23197552442091593,0.3058418850529963,0.2321810036845723,0.024106793931767838,0.09549425338324444,0.22141515803727832,0.2828792914594631,0.24589658195768802,0.13020792123055824
245,2510,-13.85618055859375,53.34599697761891,0.7119080482096356,43.603270680060724,0.011875576498295832,0.0506890759449904,0.13325806353305675,0.20473580962397467,0.309603673200915,0.2898378011987674,0.025886820333404933,0.09189693769202437,0.19612585119725648,0.2509320585487205,0.24584662520363887,0.18931170702495478
246,2520,-13.844764890332034,46.21952618654714,0.4892457660156249,37.94354564190862,0.021309443547920522,0.06459995171632198,0.13014784994874656,0.19711780371303667,0.2903618049961201,0.29646314607785423,0.0360576608933791,0.0886973777517868,0.14905932759529342,0.2522499229590307,0.23468956248902623,0.23924614831148375
247,2530,-13.829449552246096,46.34342154351407,0.46213697138671883,38.13350783429215,0.019258153215993508,0.05900561098294057,0.10920424730449114,0.18876801354245043,0.34195866779541495,0.2818053071587093,0.040316956659728946,0.08782143850930293,0.15949504612464166,0.2209667307247458,0.276163312421656,0.21523651555992476
248,2540,-13.85331980654297,46.71760920223608,0.4843593728515625,38.259903055804955,0.020550396943583293,0.06453978111884455,0.1393908735948598,0.21723019719191086,0.32186039642785186,0.23642835472294962,0.03947455908205884,0.11259983533904534,0.18856444594391167,0.2157158632574995,0.27632085428808567,0.16732444208939895
249,2550,-13.712184401139323,50.288970121837956,0.5747559894205729,39.584925168312424,0.019333886777931956,0.0593105817145491,0.1398350117343896,0.23732068880622298,0.32997312210005425,0.21422670886685197,0.03727608552600175,0.10114678677917813,0.18790822499186396,0.2202534471423544,0.26284043661271633,0.19057501894788537
250,2560,-13.637899294889323,50.688640410810955,0.5434045329752605,40.05506799607619,0.01856275879305368,0.05623833294695046,0.11625225205091773,0.23320038796611497,0.33243222549460283,0.2433140427483604,0.03711689483061137,0.09790927752473723,0.16775687977477466,0.22717563949450542,0.2847544949352373,0.185286813440134
251,2570,-14.06295336393229,53.67035206392683,0.343936462890625,42.000837486530614,0.01668969039348643,0.05784781999856286,0.1433817585060487,0.2522837434021581,0.32565878995325276,0.2041381977464913,0.03371986040281807,0.10025026250319223,0.1812430818574827,0.24022622540897945,0.25669603755383474,0.18786453227369276
252,2580,-14.026392405924481,55.96285210978945,0.43730733369140623,44.8508376170582,0.014950485321147407,0.05323994936951753,0.14337745427222026,0.26543774113436097,0.35560679561425634,0.1673875742884975,0.02846881368863323,0.09377588398582924,0.22343334602614517,0.23743660754096865,0.2747404099628443,0.14214493879557935
253,2590,-13.84309383997396,56.64738128430692,0.561564881933594,46.730726035500034,0.013844833373560192,0.05360713677579064,0.17927182428924876,0.26089059602168824,0.3248192036849917,0.1675664058547205,0.02370399339655726,0.08409070203441496,0.24534875344249113,0.24118620075291752,0.23677943270678786,0.1688909176668312
254,2600,-14.019577304166665,56.00634950565183,0.3953082127929688,46.36114241207062,0.014105566179509288,0.05353809378926481,0.13939688359000482,0.2660329350189033,0.2998461843090154,0.22708033711330225,0.02539295953633027,0.08491894638542986,0.23125949597655526,0.25504111577707517,0.22552177601357898,0.17786570631103044
255,2610,-14.025739561263022,55.88767319917561,0.27148396119791696,48.85427007680236,0.012483905373266262,0.05143631180842434,0.14126757583802574,0.2545000099409994,0.24579591560019293,0.29451628143909114,0.021240616919819686,0.076420570034401,0.25574730891140035,0.25195098040144526,0.2244757794750957,0.17016474425783787
256,2620,-13.988446224218752,59.95559167614379,0.4509806183268229,52.4149764543121,0.010543406460996024,0.04679339072832145,0.1214958452316344,0.2660346783310287,0.27820495219553487,0.2769277270524846,0.015131606732602696,0.07811866252404095,0.22304152423539678,0.2632503092869626,0.21277718286098743,0.20768071436000962
257,2630,-13.765378813802084,61.283575628216944,0.6360861058593751,53.99694035381902,0.009052767645502545,0.04491047411048963,0.1398602015390083,0.2680796326512919,0.28785221303082786,0.25024471102287976,0.015221708375176468,0.07754946819202524,0.23958151566138752,0.2702642970777827,0.23807195185114502,0.15931105884248298
258,2640,-13.728646359798178,64.73521985368392,0.5653071399739583,55.44595983660062,0.008277006770618966,0.043441026794414285,0.13267029802943803,0.25879795392853366,0.2583264247413915,0.29848728973560346,0.015065211545470603,0.0741458892044177,0.27543599607327857,0.24601972056598054,0.21933697239566977,0.1699962102151829
259,2650,-13.760496563053385,69.16137115043037,0.5078733794270835,57.0429040074817,0.007899434187436211,0.04707369984747431,0.15725089257682365,0.27744770826721793,0.32673890369005065,0.1835893614309973,0.012147980266874907,0.07040290668877229,0.23361401371572518,0.25921487619377204,0.24419303447548166,0.18042718865937396
260,2660,-13.839449342936199,70.11758937319951,0.693203385872396,58.425731916628685,0.006736963638504609,0.04370715710895321,0.1395622515567594,0.24783910409300175,0.26784081465385257,0.2943137089489286,0.0115518031287986,0.07949928159056201,0.24287830313923262,0.27496423455752395,0.22471846406635473,0.16638791351752807
261,2670,-13.833310283365886,72.38783542159861,0.6576730608072914,58.53021474822501,0.007414194295633672,0.043188159216002345,0.14812762831414855,0.2677332225419838,0.33399703231924094,0.19953976331299067,0.01354764413553438,0.07872528432447347,0.24927305398973457,0.2639153699369653,0.2100704245503545,0.18446822306293778
262,2680,-14.062095883951823,74.20601819142752,0.497028536002604,58.300335189939894,0.0059463306014514855,0.035587387842638395,0.13119120853357183,0.26651162128379263,0.33248991852499865,0.22827353321354718,0.014136775654748078,0.07775380821485409,0.2842744168543678,0.2569243804558477,0.2513587142576391,0.11555190456254322
263,2690,-13.974393494335937,75.46265978659633,0.34973915833333336,57.95243770207575,0.006313233294098864,0.03735170288451878,0.12454723803661137,0.3109397903150502,0.37416510687175025,0.1466829285979705,0.013148265999926967,0.07812280800336993,0.27546058301458903,0.27467528999095575,0.21825242348276644,0.14034062950839188
264,2700,-13.910071725520833,74.62873909582062,0.4729652451497397,56.58920922231796,0.006005423060197355,0.03569116190213155,0.12779758839578614,0.2781834471516152,0.3543201738348161,0.19800220565545368,0.013010127505678249,0.07856270213101203,0.23199821664307338,0.24343988461585242,0.24893529560618763,0.18405377349819635
265,2710,-14.076511489420575,70.55009973637175,0.49663417805989574,53.93869021574152,0.0060330815069345005,0.03382851411444632,0.12512202763606725,0.24012788457409417,0.3532475910468905,0.24164090112156716,0.014308881113632243,0.0765773579561973,0.2416653358911378,0.23006469402184698,0.2614836113866271,0.17590011963055838
266,2720,-13.888957005924484,69.1748202505236,0.24200404801432288,53.06561798558108,0.007298196712766437,0.03972864510057593,0.1347259452282081,0.27051453613068416,0.40982293240754797,0.1379097444202174,0.014974182288839875,0.08628705736250748,0.22873433170948196,0.2528108397292294,0.22718972915288763,0.19000385975705364
267,2730,-13.849199760221357,68.79672362805773,0.4529275535481772,52.98421262386636,0.006928813865810319,0.038895131862254184,0.12803073301044687,0.27926524595360785,0.35776252196788116,0.18911755333999955,0.014073949053462178,0.08199018476463173,0.21698834049949584,0.2546013119378889,0.26538313179310064,0.16696308195142082
268,2740,-13.816677657194012,66.84668161214397,0.5243949888671876,52.88348707107013,0.007503534874046706,0.042791416456695895,0.11684194750739244,0.21320942575224144,0.3783788796647569,0.24127479574486668,0.0148545608786721,0.08186202428029964,0.1985146464644173,0.2764832178724683,0.22731080151703478,0.20097474898710793
269,2750,-13.933501226822917,65.1459119440738,0.4330017071614586,52.390275708566506,0.007991518734888537,0.04641585529571334,0.13463078484780708,0.19736188607955463,0.3610736109837951,0.25252634405824137,0.01616505993680867,0.09065830648545709,0.21404222712141935,0.25257668503092834,0.25435592369441995,0.17220179773096655
270,2760,-13.967419323828127,61.16342708890535,0.4101629142903645,49.808398071274674,0.009514545398301896,0.04306881468650782,0.12325350857929974,0.18691540714494018,0.3451533629750515,0.29209436121589877,0.018251728996448422,0.08435725659644965,0.21721706383079523,0.21903083672608034,0.2507093503409403,0.2104337635092861
271,2770,-13.822567343359372,61.42044990950481,0.4665370449869794,48.92691528411682,0.01033068175690344,0.04923050276711928,0.12311788092427925,0.2184340332007591,0.3410904224192417,0.2577964789316972,0.021267988993795083,0.09141062634674117,0.2070748742471733,0.24073244700092433,0.2315469083703908,0.20796715504097532
272,2780,-13.798084011588543,58.53802977457016,0.6177302348958333,45.34199847021835,0.011514666270416024,0.047175785226956674,0.11585702207046866,0.21669340159181222,0.3353153666985409,0.2734437581418056,0.022789921873699662,0.08768433366288665,0.1622564705557214,0.22169931910292853,0.28956838524343026,0.2160015695613334
273,2790,-13.940989056835937,52.300817930906696,0.4995769499348958,40.833554447888744,0.015481727971843155,0.05419636114375065,0.10921884205030523,0.19656818530088602,0.31751512753406674,0.3070197559991481,0.030735048047979323,0.08931187400066795,0.16171817966371144,0.2181021327838663,0.25848954810197,0.241643217401805
274,2800,-13.841754182845053,47.36201567131542,0.4643846459635417,35.9526847177797,0.020054012867066005,0.0532110523666833,0.1199100239833136,0.2038248799847537,0.32127201525773846,0.2817280155404449,0.04699787277493379,0.09098404180407094,0.17145288301502226,0.19510360861283438,0.3030130064358481,0.1924485873572905
275,2810,-13.7156052077474,43.86044095835787,0.49224487473958345,33.49802307331003,0.023870322462866186,0.05255475751323994,0.10641668035092518,0.2132829653638249,0.26767762734199085,0.33619764696715293,0.05260855289920141,0.09084229913504661,0.11890602510096888,0.19390379593813495,0.2865550973779416,0.25718422954870646
276,2820,-13.860420734960938,43.64491185315817,0.5800806501302085,33.62893191942756,0.026171276302457306,0.058620955489331376,0.1263722467493107,0.22407069100957452,0.2814859972390785,0.28327883321024755,0.042825799165240604,0.08964806957372891,0.1246195994171165,0.1928784639249515,0.3078915472846504,0.24213652063431207
277,2830,-13.77813165374349,41.340598431509065,0.5557597010416667,32.31315181399481,0.029096264699941678,0.05720887019047523,0.08516455645124144,0.19559609035502376,0.29675421572339866,0.3361800025799192,0.04867197836827781,0.08540416094893111,0.092396875268613,0.17510708860936988,0.32211614587518417,0.2763037509296241
278,2840,-14.089254387565104,41.5124805389747,0.5029016525065103,32.38064451858917,0.026152269757442892,0.056921114269137436,0.07638041025779412,0.17756877827103743,0.3230545515133405,0.3399228759312476,0.04677489422412861,0.09238144436150125,0.1006920191889385,0.18264660350124115,0.24353487288466522,0.33397016583952543
279,2850,-13.929772224511721,41.13579839025326,0.397581570345052,32.13643350094163,0.02827548757288263,0.058612616746521205,0.09839502511208575,0.1918584734767527,0.2753966612776033,0.34746173581415435,0.04563160615286382,0.08077644791105187,0.10638439733434477,0.18171938132690243,0.26017446916042225,0.3253136981144148
280,2860,-13.737765472981772,41.42239895849666,0.60988947109375,32.54574855197949,0.026743863767976647,0.05985648666992383,0.09741012224505685,0.2021566418193722,0.2935423958177284,0.3202904896799421,0.048333209495969566,0.09274799601009735,0.10463740561103038,0.19524586993230394,0.30733695191500326,0.2516985670355955
281,2870,-13.953543889322917,39.48666911499149,0.4867280059570313,30.357305403286897,0.028992064891497107,0.057145058273508846,0.07453629834531708,0.1462399695880811,0.2823008312690507,0.41078577763254515,0.04968339277166395,0.08278086938302845,0.10088447982366747,0.15463075259089515,0.24818296634907785,0.3638375390816672
282,2880,-14.060607099869795,40.38463973312434,0.38231014186197926,31.231182042809845,0.02630109563010317,0.0488563694708,0.062310157305678564,0.1468634109154408,0.2284525318664798,0.48721643481149757,0.04333653906065143,0.07030915264617721,0.07921904795610553,0.13406075885935068,0.2777780686785823,0.3952964327991328
283,2890,-14.052244391731772,42.02924899377569,0.5972725023763021,32.95921375738726,0.023200325868594187,0.04848761734536694,0.05273252696864848,0.1531729357123664,0.24346537733062662,0.47894121677439727,0.037919945036025506,0.06431636853340424,0.0706286312246617,0.1428096994026294,0.2453163240740813,0.43900903172919786
284,2900,-14.180685779492185,44.36341133810146,-14.076205779166667,104.66775536191237,0.018741738845027715,0.03759838013735614,0.05336862103519943,0.11803440797582741,0.19593077475218265,0.5763260772544065,0.001093325784360508,0.002261448083797055,0.0045424154210327,0.011640934947205035,0.06908815125010787,0.9113737245134967
285,2910,-13.81872649583333,46.15916260525852,-9.926542016178386,129.73862268756847,0.016534167117729415,0.03465298921471618,0.058414914967048266,0.14762368724019737,0.1878201998739078,0.5549540415864009,0.0006294011250139709,0.0012503260748788101,0.0028204040735499356,0.007112060237152862,0.045012412703257475,0.943175395786147
286,2920,-13.9240341507487,47.64582561932913,-9.971066353483073,129.98686529486065,0.014005903096233098,0.025394408240203906,0.04131305947853875,0.11958668685767634,0.2010894296562489,0.598610512671099,0.0006243108199461897,0.0011818475582125415,0.0025856865814747826,0.006789084115640612,0.044145502177291726,0.9446735687474341
287,2930,-13.797916658007816,48.39337361453621,-10.009121894954431,130.1114009571052,0.015752477446052772,0.027875075212556805,0.045928359805954846,0.13031986217023933,0.19513249949464329,0.584991725870553,0.0005324537256603205,0.0010695653873054873,0.0022553787486331895,0.007176820447105383,0.04099433983308517,0.9479714418582105
288,2940,-13.608956238736981,48.53708341819568,-10.112489242513023,130.21647395900493,0.013601964397657222,0.025930093962981862,0.047374226042804925,0.1271650600269774,0.20878218417478828,0.5771464713947904,0.0006157727812722,0.0012849131984230976,0.0028854462888248293,0.007133889203986,0.04613771760337587,0.941942260924118
289,2950,-13.803006029524738,47.957907503447274,-10.375562443554687,130.17922780803195,0.012423410103276208,0.023678135925157877,0.04502150582466385,0.12775212339460235,0.20079449704788344,0.5903303277044163,0.0006009914932120901,0.0012573234347899897,0.0026323936867362605,0.006856278909839852,0.044849748399581287,0.9438032640758406
290,2960,-13.478425416666667,46.14721874350437,4.443071871744792,83.54235607064288,0.019478481638678827,0.035540100420049285,0.05987385579506775,0.1580908184505788,0.2528611012281519,0.47415564246747355,0.001541527258775807,0.002667554322647243,0.0036952316769465234,0.008499785681111895,0.019453778798181675,0.9641421222623369
291,2970,-13.999407055273435,45.54519111121085,0.24080026210937502,35.18471843494695,0.021379849962794094,0.03976471740509107,0.05745520400920303,0.16822522019134778,0.3005264118327627,0.4126485965988013,0.028985587199544534,0.0478283704502796,0.06082652826356756,0.13448082920738919,0.2474265327372979,0.48045215214192133
292,2980,-13.991295377506507,44.83616157996871,0.14282799632161453,37.22872632603808,0.025892529928799823,0.04917005888960299,0.06759533758187224,0.18916516282174328,0.316115505666582,0.35206140511139977,0.020824856347815363,0.035152654388110445,0.05041365900661769,0.10178920727206994,0.2213278404429893,0.5704917825423973
293,2990,-13.916113852571614,45.46749208462786,0.31066872509765636,38.20207592191109,0.021747104113809736,0.043257403906243885,0.058415896187351005,0.1515164414122952,0.3098462686706423,0.4152168857096579,0.020261052969932983,0.037007745796648256,0.04655357338163503,0.12245271270423681,0.2120388854672516,0.5616860296802952
294,3000,-14.029403941894532,44.89495162947712,0.48053012408854157,37.74064729937585,0.02352370663336292,0.04470638758043678,0.050990830174418765,0.18963916881339868,0.30076396859087257,0.3903759382075102,0.023014168332875905,0.03732495122493693,0.04541808914781515,0.11868884875795047,0.20818167335594998,0.5673722691804716
295,3010,-13.956560396191406,44.78229488565592,0.44327986816406245,36.5261244615862,0.023696114254341528,0.048854675163657525,0.05967688067482997,0.198273339536487,0.2811802190040176,0.38831877136666637,0.022893410031778343,0.03916625130264442,0.051092185933296626,0.12649544950265643,0.18791713612126348,0.5724355671083607
296,3020,-13.782618718066406,44.72300289031484,0.44216224449869806,36.51054088333062,0.022759771978890748,0.04837659554548077,0.058929803606309464,0.18176729415554738,0.2888447839766853,0.3993217507370865,0.023112697751741868,0.04154888191645782,0.044391351828986646,0.10718603961578359,0.19131402473754308,0.592447004149487
297,3030,-13.80179313030599,44.22964305190326,0.4553409247395834,37.226658466213735,0.026187029373052218,0.05723916447079419,0.08488637965945431,0.22025546746295735,0.34781890382696956,0.2636130552067724,0.02722847865891424,0.045396170226293,0.06139195014676132,0.13363360967905918,0.18184770824831106,0.5505020830406613
298,3040,-13.958499046582029,44.72179707134014,0.5290634909830728,34.91507356371745,0.023888856658105664,0.05401246309058133,0.08610492541052336,0.19490161668988323,0.27765675352602537,0.36343538462488095,0.04766735125234687,0.08487852231096034,0.11019017690301328,0.24646191535836787,0.28032546656248414,0.23047656761282756
299,3050,-14.08394132561849,43.96131993873884,0.44056410065104173,34.8644736396247,0.026913092712000194,0.05893527180979136,0.0879796942875585,0.2205196202530987,0.35558419863578344,0.2500681223017677,0.05267192920774751,0.0920299516291551,0.11025590562771763,0.22074020441656023,0.33635751739285263,0.18794449172596694
